feature_index,feature_name,importance_score
0,high_std_0,139.12
1,low_std_0,236.497
2,close_std_0,172.15
3,daily_return_std_0,19.575
4,log_return_std_0,19.669
5,volume_change_std_0,19.353
6,relative_volume_std_0,37.791
7,log_volume_0,19.262
8,high_low_range_std_0,39.223
9,excess_return_std_0,21.768
10,open_std_1,293.125
11,high_std_1,110.231
12,low_std_1,73.477
13,close_std_1,71.036
14,daily_return_std_1,20.861
15,log_return_std_1,20.451
16,volume_change_std_1,67.072
17,relative_volume_std_1,31.904
18,log_volume_1,19.28
19,high_low_range_std_1,22.022
20,excess_return_std_1,22.056
21,open_std_2,34.664
22,high_std_2,22.346
23,low_std_2,46.251
24,close_std_2,19.966
25,daily_return_std_2,31.625
26,log_return_std_2,31.595
27,volume_change_std_2,19.663
28,relative_volume_std_2,20.096
29,log_volume_2,17.909
30,high_low_range_std_2,34.347
31,excess_return_std_2,20.557
