feature_index,feature_name,importance_score
0,log_volume_0,24.846
1,log_return_std_0,16.359
2,low_std_0,16.307
3,excess_return_std_0,16.26
4,daily_return_std_0,16.243
5,open_std_0,28.594
6,relative_volume_std_0,24.876
7,high_low_range_std_0,28.463
8,high_std_0,24.903
9,volume_change_std_0,24.812
10,close_std_1,15.889
11,log_volume_1,28.383
12,log_return_std_1,16.003
13,low_std_1,28.519
14,excess_return_std_1,24.721
15,daily_return_std_1,16.528
16,open_std_1,16.354
17,relative_volume_std_1,28.447
18,high_low_range_std_1,16.511
19,high_std_1,16.13
20,volume_change_std_1,28.464
21,close_std_2,24.859
22,log_volume_2,28.544
23,log_return_std_2,15.839
24,low_std_2,16.54
25,excess_return_std_2,16.095
26,daily_return_std_2,16.619
27,open_std_2,28.459
28,relative_volume_std_2,24.746
29,high_low_range_std_2,28.504
30,high_std_2,16.459
31,volume_change_std_2,28.623
32,ticker,16.019
33,time_period_idx,16.242
