feature_index,feature_name,importance_score
0,log_volume_0,28.6
1,log_return_std_0,24.912
2,low_std_0,28.465
3,excess_return_std_0,16.406
4,daily_return_std_0,16.499
5,open_std_0,16.207
6,relative_volume_std_0,16.368
7,high_low_range_std_0,16.205
8,high_std_0,16.294
9,volume_change_std_0,16.443
10,close_std_1,24.752
11,log_volume_1,28.379
12,log_return_std_1,24.779
13,low_std_1,28.507
14,excess_return_std_1,28.489
15,daily_return_std_1,28.534
16,open_std_1,16.44
17,relative_volume_std_1,16.41
18,high_low_range_std_1,16.416
19,high_std_1,24.816
20,volume_change_std_1,24.963
21,close_std_2,24.949
22,log_volume_2,16.067
23,log_return_std_2,24.948
24,low_std_2,28.466
25,excess_return_std_2,16.431
26,daily_return_std_2,16.312
27,open_std_2,16.304
28,relative_volume_std_2,28.372
29,high_low_range_std_2,16.434
30,high_std_2,16.138
31,volume_change_std_2,28.63
32,ticker,16.155
33,time_period_idx,28.558
