feature_index,feature_name,importance_score
0,log_volume_0,16.222
1,log_return_std_0,28.41
2,low_std_0,28.551
3,excess_return_std_0,24.927
4,daily_return_std_0,16.403
5,open_std_0,24.934
6,relative_volume_std_0,28.431
7,high_low_range_std_0,15.976
8,high_std_0,15.611
9,volume_change_std_0,24.689
10,close_std_1,16.368
11,log_volume_1,28.509
12,log_return_std_1,16.267
13,low_std_1,28.504
14,excess_return_std_1,28.523
15,daily_return_std_1,24.843
16,open_std_1,28.59
17,relative_volume_std_1,16.439
18,high_low_range_std_1,16.39
19,high_std_1,16.424
20,volume_change_std_1,24.694
21,close_std_2,24.888
22,log_volume_2,28.35
23,log_return_std_2,16.263
24,low_std_2,16.233
25,excess_return_std_2,16.114
26,daily_return_std_2,16.241
27,open_std_2,16.465
28,relative_volume_std_2,24.874
29,high_low_range_std_2,15.961
30,high_std_2,15.96
31,volume_change_std_2,16.173
32,ticker,28.52
33,time_period_idx,28.612
