feature_index,feature_name,importance_score
0,log_volume_0,28.473
1,log_return_std_0,15.878
2,low_std_0,16.285
3,excess_return_std_0,16.169
4,daily_return_std_0,16.523
5,open_std_0,28.485
6,relative_volume_std_0,28.562
7,high_low_range_std_0,24.87
8,high_std_0,28.578
9,volume_change_std_0,16.155
10,close_std_1,16.246
11,log_volume_1,28.496
12,log_return_std_1,16.41
13,low_std_1,24.851
14,excess_return_std_1,16.5
15,daily_return_std_1,28.289
16,open_std_1,15.923
17,relative_volume_std_1,16.057
18,high_low_range_std_1,28.597
19,high_std_1,24.948
20,volume_change_std_1,28.587
21,close_std_2,16.241
22,log_volume_2,16.517
23,log_return_std_2,16.553
24,low_std_2,28.471
25,excess_return_std_2,24.839
26,daily_return_std_2,24.649
27,open_std_2,28.462
28,relative_volume_std_2,24.789
29,high_low_range_std_2,16.423
30,high_std_2,16.252
31,volume_change_std_2,15.931
32,ticker,24.801
33,time_period_idx,16.151
