feature_index,feature_name,importance_score
0,High_0,23.924
1,Low_0,23.393
2,Open_0,24.309
3,Volume_0,39.435
4,daily_return_0,23.25
5,log_return_0,24.253
6,volume_change_0,24.054
7,relative_volume_0,24.411
8,high_low_range_0,23.004
9,excess_return_0,23.592
10,daily_return_zscore_0,24.175
11,log_return_zscore_0,35.863
12,volume_change_zscore_0,36.356
13,relative_volume_zscore_0,38.425
14,log_volume_0,23.936
15,Close_1,83.204
16,High_1,56.094
17,Low_1,39.298
18,Open_1,35.747
19,Volume_1,42.412
20,daily_return_1,23.354
21,log_return_1,23.865
22,volume_change_1,23.523
23,relative_volume_1,22.895
24,high_low_range_1,23.802
25,excess_return_1,24.535
26,daily_return_zscore_1,71.203
27,log_return_zscore_1,74.006
28,volume_change_zscore_1,22.83
29,relative_volume_zscore_1,49.772
30,log_volume_1,35.868
31,Close_2,24.152
32,High_2,65.846
33,Low_2,36.594
34,Open_2,90.853
35,Volume_2,43.14
36,daily_return_2,23.904
37,log_return_2,23.666
38,volume_change_2,68.132
39,relative_volume_2,24.217
40,high_low_range_2,24.422
41,excess_return_2,24.047
42,daily_return_zscore_2,38.783
43,log_return_zscore_2,38.382
44,volume_change_zscore_2,38.861
45,relative_volume_zscore_2,85.251
46,log_volume_2,36.41
