feature_index,feature_name,importance_score
0,high_std_0,19.165
1,low_std_0,19.742
2,close_std_0,18.423
3,daily_return_std_0,34.386
4,log_return_std_0,38.19
5,volume_change_std_0,36.501
6,relative_volume_std_0,30.698
7,log_volume_0,20.585
8,high_low_range_std_0,38.223
9,excess_return_std_0,28.725
10,open_std_1,19.673
11,high_std_1,20.759
12,low_std_1,19.889
13,close_std_1,18.916
14,daily_return_std_1,20.712
15,log_return_std_1,20.718
16,volume_change_std_1,45.087
17,relative_volume_std_1,21.321
18,log_volume_1,20.776
19,high_low_range_std_1,110.214
20,excess_return_std_1,18.779
21,open_std_2,21.644
22,high_std_2,49.917
23,low_std_2,29.611
24,close_std_2,29.211
25,daily_return_std_2,36.543
26,log_return_std_2,32.218
27,volume_change_std_2,83.141
28,relative_volume_std_2,67.665
29,log_volume_2,19.373
30,high_low_range_std_2,32.217
31,excess_return_std_2,19.179
