feature_index,feature_name,importance_score
0,High_0,23.805
1,Low_0,22.789
2,Open_0,23.708
3,Volume_0,55.595
4,daily_return_0,42.429
5,log_return_0,23.17
6,volume_change_0,35.644
7,relative_volume_0,23.44
8,high_low_range_0,42.149
9,excess_return_0,23.175
10,daily_return_zscore_0,23.491
11,log_return_zscore_0,35.682
12,volume_change_zscore_0,23.19
13,relative_volume_zscore_0,23.758
14,log_volume_0,42.387
15,Close_1,42.425
16,High_1,35.617
17,Low_1,23.603
18,Open_1,35.449
19,Volume_1,320.861
20,daily_return_1,41.558
21,log_return_1,22.734
22,volume_change_1,23.821
23,relative_volume_1,23.843
24,high_low_range_1,23.126
25,excess_return_1,23.818
26,daily_return_zscore_1,23.679
27,log_return_zscore_1,35.787
28,volume_change_zscore_1,23.77
29,relative_volume_zscore_1,35.275
30,log_volume_1,23.47
31,Close_2,23.636
32,High_2,42.375
33,Low_2,23.556
34,Open_2,35.75
35,Volume_2,338.009
36,daily_return_2,42.212
37,log_return_2,35.432
38,volume_change_2,35.404
39,relative_volume_2,42.323
40,high_low_range_2,23.517
41,excess_return_2,35.628
42,daily_return_zscore_2,23.493
43,log_return_zscore_2,23.301
44,volume_change_zscore_2,35.404
45,relative_volume_zscore_2,35.709
46,log_volume_2,23.671
