feature_index,feature_name,importance_score
0,log_volume_0,28.562
1,log_return_std_0,16.135
2,low_std_0,28.543
3,excess_return_std_0,16.078
4,daily_return_std_0,16.181
5,open_std_0,16.383
6,relative_volume_std_0,28.463
7,high_low_range_std_0,24.93
8,high_std_0,16.273
9,volume_change_std_0,16.349
10,close_std_1,16.311
11,log_volume_1,28.547
12,log_return_std_1,16.244
13,low_std_1,24.702
14,excess_return_std_1,28.424
15,daily_return_std_1,28.447
16,open_std_1,24.748
17,relative_volume_std_1,16.276
18,high_low_range_std_1,28.516
19,high_std_1,16.324
20,volume_change_std_1,28.452
21,close_std_2,24.881
22,log_volume_2,16.365
23,log_return_std_2,16.231
24,low_std_2,16.31
25,excess_return_std_2,16.214
26,daily_return_std_2,24.821
27,open_std_2,16.086
28,relative_volume_std_2,28.457
29,high_low_range_std_2,24.944
30,high_std_2,28.589
31,volume_change_std_2,16.344
32,ticker,16.214
33,time_period_idx,24.923
