feature_index,feature_name,importance_score
0,log_volume_0,16.333
1,log_return_std_0,24.812
2,low_std_0,16.11
3,excess_return_std_0,24.823
4,daily_return_std_0,28.465
5,open_std_0,28.532
6,relative_volume_std_0,28.385
7,high_low_range_std_0,16.121
8,high_std_0,16.303
9,volume_change_std_0,16.395
10,close_std_1,24.764
11,log_volume_1,28.549
12,log_return_std_1,16.174
13,low_std_1,16.371
14,excess_return_std_1,28.454
15,daily_return_std_1,15.959
16,open_std_1,16.367
17,relative_volume_std_1,16.27
18,high_low_range_std_1,28.518
19,high_std_1,24.7
20,volume_change_std_1,24.858
21,close_std_2,16.076
22,log_volume_2,28.54
23,log_return_std_2,16.443
24,low_std_2,28.623
25,excess_return_std_2,24.89
26,daily_return_std_2,24.814
27,open_std_2,15.693
28,relative_volume_std_2,28.431
29,high_low_range_std_2,16.32
30,high_std_2,16.055
31,volume_change_std_2,16.408
32,ticker,16.304
33,time_period_idx,28.503
