feature_index,feature_name,importance_score
0,High_0,42.805
1,Low_0,35.417
2,Open_0,23.222
3,Volume_0,48.561
4,daily_return_0,23.387
5,log_return_0,23.536
6,volume_change_0,22.974
7,relative_volume_0,41.943
8,high_low_range_0,23.334
9,excess_return_0,22.72
10,daily_return_zscore_0,35.633
11,log_return_zscore_0,22.869
12,volume_change_zscore_0,23.449
13,relative_volume_zscore_0,23.44
14,log_volume_0,22.966
15,Close_1,42.582
16,High_1,23.652
17,Low_1,22.58
18,Open_1,23.315
19,Volume_1,45.542
20,daily_return_1,41.999
21,log_return_1,35.169
22,volume_change_1,41.871
23,relative_volume_1,23.134
24,high_low_range_1,42.043
25,excess_return_1,23.529
26,daily_return_zscore_1,23.689
27,log_return_zscore_1,42.016
28,volume_change_zscore_1,41.204
29,relative_volume_zscore_1,23.619
30,log_volume_1,35.379
31,Close_2,35.323
32,High_2,35.351
33,Low_2,22
34,Open_2,23.182
35,Volume_2,45.674
36,daily_return_2,35.426
37,log_return_2,35.655
38,volume_change_2,22.876
39,relative_volume_2,23.008
40,high_low_range_2,23.155
41,excess_return_2,35.471
42,daily_return_zscore_2,23.68
43,log_return_zscore_2,35.554
44,volume_change_zscore_2,35.402
45,relative_volume_zscore_2,35.297
46,log_volume_2,23.68
