feature_index,feature_name,importance_score
0,High_0,35.776
1,Low_0,23.737
2,Open_0,23.765
3,Volume_0,47.854
4,daily_return_0,23.396
5,log_return_0,36.083
6,volume_change_0,35.973
7,relative_volume_0,23.327
8,high_low_range_0,23.581
9,excess_return_0,36.112
10,daily_return_zscore_0,43.684
11,log_return_zscore_0,23.803
12,volume_change_zscore_0,43.193
13,relative_volume_zscore_0,23.173
14,log_volume_0,23.464
15,Close_1,36.02
16,High_1,35.673
17,Low_1,36.041
18,Open_1,35.959
19,Volume_1,51.182
20,daily_return_1,24.1
21,log_return_1,23.287
22,volume_change_1,22.907
23,relative_volume_1,35.97
24,high_low_range_1,23.929
25,excess_return_1,23.573
26,daily_return_zscore_1,24.057
27,log_return_zscore_1,24.004
28,volume_change_zscore_1,23.833
29,relative_volume_zscore_1,35.638
30,log_volume_1,23.739
31,Close_2,42.171
32,High_2,24.044
33,Low_2,23.583
34,Open_2,35.68
35,Volume_2,57.092
36,daily_return_2,24.113
37,log_return_2,22.469
38,volume_change_2,43.276
39,relative_volume_2,23.915
40,high_low_range_2,24.051
41,excess_return_2,23.871
42,daily_return_zscore_2,44.35
43,log_return_zscore_2,42.771
44,volume_change_zscore_2,44.632
45,relative_volume_zscore_2,42.66
46,log_volume_2,35.919
