feature_index,feature_name,importance_score
0,High_0,36.003
1,Low_0,23.915
2,Open_0,23.469
3,Volume_0,43.358
4,daily_return_0,23.655
5,log_return_0,23.791
6,volume_change_0,23.197
7,relative_volume_0,23.466
8,high_low_range_0,23.719
9,excess_return_0,35.694
10,daily_return_zscore_0,45.55
11,log_return_zscore_0,36.488
12,volume_change_zscore_0,23.828
13,relative_volume_zscore_0,36.366
14,log_volume_0,23.665
15,Close_1,23.292
16,High_1,24.049
17,Low_1,22.933
18,Open_1,23.838
19,Volume_1,44.177
20,daily_return_1,24.094
21,log_return_1,35.895
22,volume_change_1,23.214
23,relative_volume_1,23.615
24,high_low_range_1,23.916
25,excess_return_1,23.359
26,daily_return_zscore_1,43.595
27,log_return_zscore_1,36.294
28,volume_change_zscore_1,58.908
29,relative_volume_zscore_1,23.918
30,log_volume_1,43.035
31,Close_2,37.106
32,High_2,37.053
33,Low_2,23.57
34,Open_2,51.308
35,Volume_2,49.235
36,daily_return_2,23.261
37,log_return_2,23.674
38,volume_change_2,36.488
39,relative_volume_2,36.553
40,high_low_range_2,35.611
41,excess_return_2,23.566
42,daily_return_zscore_2,59.823
43,log_return_zscore_2,50.921
44,volume_change_zscore_2,45.756
45,relative_volume_zscore_2,23.427
46,log_volume_2,36.233
