feature_index,feature_name,importance_score
0,High_0,23.004
1,Low_0,23.718
2,Open_0,36.037
3,Volume_0,45.625
4,daily_return_0,35.574
5,log_return_0,35.871
6,volume_change_0,23.143
7,relative_volume_0,23.286
8,high_low_range_0,35.883
9,excess_return_0,23.836
10,daily_return_zscore_0,42.898
11,log_return_zscore_0,42.829
12,volume_change_zscore_0,44.844
13,relative_volume_zscore_0,23.826
14,log_volume_0,23.789
15,Close_1,35.873
16,High_1,35.865
17,Low_1,23.973
18,Open_1,42.031
19,Volume_1,50.555
20,daily_return_1,23.073
21,log_return_1,23.585
22,volume_change_1,23.374
23,relative_volume_1,35.883
24,high_low_range_1,22.934
25,excess_return_1,35.905
26,daily_return_zscore_1,42.42
27,log_return_zscore_1,23.579
28,volume_change_zscore_1,23.198
29,relative_volume_zscore_1,46.167
30,log_volume_1,35.466
31,Close_2,23.545
32,High_2,35.848
33,Low_2,23.554
34,Open_2,23.92
35,Volume_2,56.065
36,daily_return_2,23.841
37,log_return_2,23.202
38,volume_change_2,43.31
39,relative_volume_2,42.859
40,high_low_range_2,35.952
41,excess_return_2,23.31
42,daily_return_zscore_2,36.029
43,log_return_zscore_2,23.434
44,volume_change_zscore_2,23.808
45,relative_volume_zscore_2,23.258
46,log_volume_2,23.41
