feature_index,feature_name,importance_score
0,log_volume_0,24.843
1,log_return_std_0,28.44
2,low_std_0,15.808
3,excess_return_std_0,16.11
4,daily_return_std_0,24.66
5,open_std_0,24.77
6,relative_volume_std_0,28.667
7,high_low_range_std_0,28.468
8,high_std_0,16.405
9,volume_change_std_0,16.388
10,close_std_1,28.448
11,log_volume_1,28.463
12,log_return_std_1,28.545
13,low_std_1,16.249
14,excess_return_std_1,28.45
15,daily_return_std_1,24.912
16,open_std_1,24.856
17,relative_volume_std_1,16.444
18,high_low_range_std_1,16.091
19,high_std_1,28.57
20,volume_change_std_1,24.97
21,close_std_2,16.348
22,log_volume_2,16.169
23,log_return_std_2,28.518
24,low_std_2,16.469
25,excess_return_std_2,24.946
26,daily_return_std_2,16.283
27,open_std_2,16.324
28,relative_volume_std_2,28.431
29,high_low_range_std_2,15.986
30,high_std_2,16.269
31,volume_change_std_2,16.097
32,ticker,16.365
33,time_period_idx,16.205
