feature_index,feature_name,importance_score
0,High_0,42.471
1,Low_0,23.482
2,Open_0,35.895
3,Volume_0,77.407
4,daily_return_0,23.854
5,log_return_0,23.761
6,volume_change_0,23.461
7,relative_volume_0,35.449
8,high_low_range_0,36.027
9,excess_return_0,23.77
10,daily_return_zscore_0,42.575
11,log_return_zscore_0,35.952
12,volume_change_zscore_0,42.847
13,relative_volume_zscore_0,23.525
14,log_volume_0,23.931
15,Close_1,23.492
16,High_1,35.444
17,Low_1,35.954
18,Open_1,35.812
19,Volume_1,52.327
20,daily_return_1,35.582
21,log_return_1,23.471
22,volume_change_1,42.221
23,relative_volume_1,23.661
24,high_low_range_1,23.95
25,excess_return_1,35.941
26,daily_return_zscore_1,23.819
27,log_return_zscore_1,35.916
28,volume_change_zscore_1,41.874
29,relative_volume_zscore_1,42.309
30,log_volume_1,42.664
31,Close_2,23.763
32,High_2,42.714
33,Low_2,24.063
34,Open_2,23.535
35,Volume_2,67.999
36,daily_return_2,35.8
37,log_return_2,23.867
38,volume_change_2,35.652
39,relative_volume_2,23.858
40,high_low_range_2,23.8
41,excess_return_2,23.883
42,daily_return_zscore_2,23.858
43,log_return_zscore_2,23.311
44,volume_change_zscore_2,23.944
45,relative_volume_zscore_2,23.991
46,log_volume_2,23.845
