window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
153,14,NVDA,2.42914,2023-11-30,2023-12-04,20.08128124413227,-1.429778328075512,0.354617377431051,46.748329162597656,526247000.0,48.00174591431098,46.40049083853704,1.158038051201748,0.0363620630985527,-0.0284588259795824,0.3775919163361736,-0.0288716291580283,-0.0322428988377389,48.08770841421174,0.7612107449250503,-1.4400025332294435,19.72716591450648,0.3377041800320883,-0.6205928755677302,46.74332809448242,369317000.0,46.50344144774727,46.16559682915732,0.8074516507832883,0.0219325888725677,-0.0001069785424381,-0.2982059755210006,-0.0001069842650505,-0.0059807206660458,47.17812788446795,-1.0297420602536194,0.3443935355851811,19.896685546931995,-1.0968549666959844,-0.3062734543844949,45.48891067504883,437543000.0,46.055649290414806,44.98914235651732,0.9336846060889032,0.0237058738627629,-0.0268362880986573,0.1847356065385563,-0.0272029561689661,-0.0214277789716852,46.055649290414806,0.1911763433503819,-1.102541281144422
