feature_index,feature_name,importance_score
0,High_0,42.416
1,Low_0,42.42
2,Open_0,23.961
3,Volume_0,70.181
4,daily_return_0,35.832
5,log_return_0,35.962
6,volume_change_0,24.052
7,relative_volume_0,23.677
8,high_low_range_0,23.245
9,excess_return_0,23.807
10,daily_return_zscore_0,41.822
11,log_return_zscore_0,23.393
12,volume_change_zscore_0,35.969
13,relative_volume_zscore_0,35.942
14,log_volume_0,23.725
15,Close_1,23.22
16,High_1,35.726
17,Low_1,23.73
18,Open_1,42.665
19,Volume_1,56.089
20,daily_return_1,35.579
21,log_return_1,23.646
22,volume_change_1,24.029
23,relative_volume_1,35.9
24,high_low_range_1,35.971
25,excess_return_1,23.559
26,daily_return_zscore_1,35.949
27,log_return_zscore_1,42.483
28,volume_change_zscore_1,24.041
29,relative_volume_zscore_1,23.891
30,log_volume_1,35.627
31,Close_2,23.834
32,High_2,23.25
33,Low_2,23.984
34,Open_2,42.584
35,Volume_2,69.82
36,daily_return_2,23.833
37,log_return_2,23.531
38,volume_change_2,24.028
39,relative_volume_2,35.369
40,high_low_range_2,35.972
41,excess_return_2,42.384
42,daily_return_zscore_2,23.496
43,log_return_zscore_2,23.793
44,volume_change_zscore_2,23.895
45,relative_volume_zscore_2,23.915
46,log_volume_2,42.34
