feature_index,feature_name,importance_score
0,High_0,23.626
1,Low_0,23.813
2,Open_0,35.684
3,Volume_0,53.966
4,daily_return_0,23.856
5,log_return_0,23.633
6,volume_change_0,44.533
7,relative_volume_0,23.806
8,high_low_range_0,23.136
9,excess_return_0,35.796
10,daily_return_zscore_0,23.625
11,log_return_zscore_0,35.872
12,volume_change_zscore_0,23.611
13,relative_volume_zscore_0,43.255
14,log_volume_0,43.736
15,Close_1,23.536
16,High_1,35.691
17,Low_1,23.546
18,Open_1,22.919
19,Volume_1,49.443
20,daily_return_1,23.93
21,log_return_1,23.695
22,volume_change_1,35.712
23,relative_volume_1,23.499
24,high_low_range_1,42.436
25,excess_return_1,24.032
26,daily_return_zscore_1,44.614
27,log_return_zscore_1,42.663
28,volume_change_zscore_1,23.572
29,relative_volume_zscore_1,23.093
30,log_volume_1,41.847
31,Close_2,23.509
32,High_2,23.815
33,Low_2,35.944
34,Open_2,35.897
35,Volume_2,47.588
36,daily_return_2,22.594
37,log_return_2,35.441
38,volume_change_2,35.68
39,relative_volume_2,24.086
40,high_low_range_2,24.049
41,excess_return_2,35.801
42,daily_return_zscore_2,42.445
43,log_return_zscore_2,23.856
44,volume_change_zscore_2,35.795
45,relative_volume_zscore_2,23.739
46,log_volume_2,35.912
