window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
73,14,NVDA,2.4543,2025-01-02,2025-01-06,19.105025299842364,1.108254695795639,0.5476874417703252,138.29727172851562,198247200.0,135.98748671158145,134.61761764692358,1.0526406893399205,0.031568000043522,0.0299351592382743,0.2735977057571925,0.0294958480641216,0.0321590458794965,138.8672266066605,0.7852283478991692,1.105583426214779,19.25063987210232,1.390834116379045,1.309636864068203,144.4567108154297,229322500.0,139.99711439640743,139.71714137538024,1.24957082570546,0.0369999164605025,0.0445376760505105,0.156750259272262,0.0435743722595982,0.0319416493290185,144.88666393436952,0.3906655213211785,1.3765403696163436,19.396663525520953,0.8333730062036143,1.475607848484279,149.41624450683594,265377400.0,148.57632545203526,147.80640728049391,1.4034684488602405,0.0293600062430762,0.0343323177124181,0.1572235607059926,0.0337561148889354,0.0287942726269678,152.14600432101588,0.2794744625664734,0.832837179633272
