feature_index,feature_name,importance_score
0,High_0,42.778
1,Low_0,50.525
2,Open_0,23.181
3,Volume_0,43.537
4,daily_return_0,23.624
5,log_return_0,23.685
6,volume_change_0,23.367
7,relative_volume_0,35.555
8,high_low_range_0,35.721
9,excess_return_0,23.297
10,daily_return_zscore_0,23.13
11,log_return_zscore_0,36.074
12,volume_change_zscore_0,42.191
13,relative_volume_zscore_0,22.966
14,log_volume_0,23.645
15,Close_1,23.337
16,High_1,41.841
17,Low_1,50.395
18,Open_1,42.775
19,Volume_1,51.287
20,daily_return_1,35.572
21,log_return_1,23.668
22,volume_change_1,23.851
23,relative_volume_1,42.302
24,high_low_range_1,36.048
25,excess_return_1,23.107
26,daily_return_zscore_1,35.946
27,log_return_zscore_1,42.399
28,volume_change_zscore_1,23.387
29,relative_volume_zscore_1,35.595
30,log_volume_1,35.713
31,Close_2,22.934
32,High_2,23.883
33,Low_2,35.876
34,Open_2,23.038
35,Volume_2,46.149
36,daily_return_2,35.663
37,log_return_2,23.59
38,volume_change_2,35.838
39,relative_volume_2,23.785
40,high_low_range_2,23.108
41,excess_return_2,35.684
42,daily_return_zscore_2,22.804
43,log_return_zscore_2,23.787
44,volume_change_zscore_2,23.685
45,relative_volume_zscore_2,23.097
46,log_volume_2,23.932
