feature_index,feature_name,importance_score
0,High_0,76.413
1,Low_0,83.145
2,Open_0,79.353
3,Volume_0,59.087
4,daily_return_0,24.057
5,log_return_0,24.122
6,volume_change_0,24.116
7,relative_volume_0,24.186
8,high_low_range_0,23.692
9,excess_return_0,23.227
10,daily_return_zscore_0,23.346
11,log_return_zscore_0,36.319
12,volume_change_zscore_0,23.689
13,relative_volume_zscore_0,24.033
14,log_volume_0,23.788
15,Close_1,69.945
16,High_1,80.417
17,Low_1,42.023
18,Open_1,37.545
19,Volume_1,61.693
20,daily_return_1,24.023
21,log_return_1,36.05
22,volume_change_1,24.2
23,relative_volume_1,24.374
24,high_low_range_1,24.1
25,excess_return_1,35.629
26,daily_return_zscore_1,36.204
27,log_return_zscore_1,36.075
28,volume_change_zscore_1,36.039
29,relative_volume_zscore_1,24.312
30,log_volume_1,23.905
31,Close_2,58.126
32,High_2,44.387
33,Low_2,53.609
34,Open_2,72.886
35,Volume_2,66.08
36,daily_return_2,23.484
37,log_return_2,23.177
38,volume_change_2,24.108
39,relative_volume_2,35.888
40,high_low_range_2,23.454
41,excess_return_2,23.648
42,daily_return_zscore_2,23.783
43,log_return_zscore_2,36.233
44,volume_change_zscore_2,24.14
45,relative_volume_zscore_2,36.493
46,log_volume_2,23.951
