feature_index,feature_name,importance_score
0,high_std_0,35.532
1,low_std_0,34.656
2,close_std_0,32.788
3,daily_return_std_0,50.925
4,log_return_std_0,54.215
5,volume_change_std_0,52.434
6,relative_volume_std_0,69.738
7,log_volume_0,20.927
8,high_low_range_std_0,58.212
9,excess_return_std_0,47.553
10,open_std_1,70.055
11,high_std_1,34.095
12,low_std_1,34.323
13,close_std_1,21.429
14,daily_return_std_1,19.392
15,log_return_std_1,19.294
16,volume_change_std_1,18.658
17,relative_volume_std_1,23.657
18,log_volume_1,19.531
19,high_low_range_std_1,20.845
20,excess_return_std_1,18.543
21,open_std_2,22.584
22,high_std_2,56.123
23,low_std_2,54.592
24,close_std_2,39.446
25,daily_return_std_2,20.673
26,log_return_std_2,20.586
27,volume_change_std_2,18.338
28,relative_volume_std_2,21.815
29,log_volume_2,19.533
30,high_low_range_std_2,35.241
31,excess_return_std_2,20.459
