feature_index,feature_name,importance_score
0,High_0,23.836
1,Low_0,23.193
2,Open_0,23.267
3,Volume_0,69.774
4,daily_return_0,42.511
5,log_return_0,35.893
6,volume_change_0,35.841
7,relative_volume_0,24.084
8,high_low_range_0,24.032
9,excess_return_0,23.831
10,daily_return_zscore_0,35.825
11,log_return_zscore_0,23.856
12,volume_change_zscore_0,42.481
13,relative_volume_zscore_0,42.423
14,log_volume_0,23.605
15,Close_1,41.848
16,High_1,23.493
17,Low_1,23.526
18,Open_1,24.021
19,Volume_1,53.575
20,daily_return_1,42.384
21,log_return_1,35.793
22,volume_change_1,42.923
23,relative_volume_1,35.733
24,high_low_range_1,23.237
25,excess_return_1,23.653
26,daily_return_zscore_1,23.82
27,log_return_zscore_1,23.934
28,volume_change_zscore_1,23.888
29,relative_volume_zscore_1,23.752
30,log_volume_1,23.803
31,Close_2,35.898
32,High_2,35.985
33,Low_2,35.833
34,Open_2,35.904
35,Volume_2,61.558
36,daily_return_2,35.887
37,log_return_2,35.838
38,volume_change_2,23.45
39,relative_volume_2,23.835
40,high_low_range_2,23.645
41,excess_return_2,23.554
42,daily_return_zscore_2,23.541
43,log_return_zscore_2,23.396
44,volume_change_zscore_2,42.583
45,relative_volume_zscore_2,35.942
46,log_volume_2,42.475
