feature_index,feature_name,importance_score
0,high_std_0,19.651
1,low_std_0,44.726
2,close_std_0,20.061
3,daily_return_std_0,30.148
4,log_return_std_0,29.539
5,volume_change_std_0,18.832
6,relative_volume_std_0,19.208
7,log_volume_0,17.345
8,high_low_range_std_0,51.489
9,excess_return_std_0,34.139
10,open_std_1,20.229
11,high_std_1,47.798
12,low_std_1,22.153
13,close_std_1,98.131
14,daily_return_std_1,19.499
15,log_return_std_1,19.403
16,volume_change_std_1,18.181
17,relative_volume_std_1,19.631
18,log_volume_1,17.399
19,high_low_range_std_1,17.453
20,excess_return_std_1,18.827
21,open_std_2,19.83
22,high_std_2,85.876
23,low_std_2,48.235
24,close_std_2,61.496
25,daily_return_std_2,22.878
26,log_return_std_2,32.378
27,volume_change_std_2,55.83
28,relative_volume_std_2,49.416
29,log_volume_2,30.421
30,high_low_range_std_2,49.492
31,excess_return_std_2,29.322
