feature_index,feature_name,importance_score
0,high_std_0,36.72
1,low_std_0,21.974
2,close_std_0,32.411
3,daily_return_std_0,22.085
4,log_return_std_0,21.653
5,volume_change_std_0,48.839
6,relative_volume_std_0,54.296
7,log_volume_0,30.25
8,high_low_range_std_0,21.683
9,excess_return_std_0,37.319
10,open_std_1,20.266
11,high_std_1,21.157
12,low_std_1,21.151
13,close_std_1,19.712
14,daily_return_std_1,19.061
15,log_return_std_1,19.764
16,volume_change_std_1,28.415
17,relative_volume_std_1,20.283
18,log_volume_1,18.629
19,high_low_range_std_1,31.008
20,excess_return_std_1,20.689
21,open_std_2,115.671
22,high_std_2,61.464
23,low_std_2,99.36
24,close_std_2,80.155
25,daily_return_std_2,30.363
26,log_return_std_2,29.499
27,volume_change_std_2,33.724
28,relative_volume_std_2,20.7
29,log_volume_2,18.808
30,high_low_range_std_2,51.745
31,excess_return_std_2,19.93
