feature_index,feature_name,importance_score
0,feature_0,9.54
1,feature_1,9.629
2,feature_2,6.872
3,feature_3,9.485
4,feature_4,9.761
5,feature_5,9.487
6,feature_6,6.875
7,feature_7,6.92
8,feature_8,9.449
9,feature_9,6.925
10,feature_10,9.294
11,feature_11,9.154
12,feature_12,9.636
13,feature_13,9.565
14,feature_14,6.749
