feature_index,feature_name,importance_score
0,log_volume_0,28.675
1,log_return_std_0,28.492
2,low_std_0,24.812
3,excess_return_std_0,24.9
4,daily_return_std_0,28.604
5,open_std_0,24.675
6,relative_volume_std_0,16.123
7,high_low_range_std_0,16.334
8,high_std_0,16.384
9,volume_change_std_0,15.929
10,close_std_1,16.247
11,log_volume_1,28.485
12,log_return_std_1,28.482
13,low_std_1,24.989
14,excess_return_std_1,28.525
15,daily_return_std_1,24.82
16,open_std_1,24.821
17,relative_volume_std_1,16.197
18,high_low_range_std_1,15.794
19,high_std_1,16.325
20,volume_change_std_1,15.968
21,close_std_2,16.506
22,log_volume_2,28.217
23,log_return_std_2,28.461
24,low_std_2,28.591
25,excess_return_std_2,16.236
26,daily_return_std_2,28.468
27,open_std_2,16.41
28,relative_volume_std_2,16.353
29,high_low_range_std_2,16.473
30,high_std_2,16.478
31,volume_change_std_2,16.444
32,ticker,24.788
33,time_period_idx,16.242
