feature_index,feature_name,importance_score
0,high_std_0,19.824
1,low_std_0,22.144
2,close_std_0,20.269
3,daily_return_std_0,22.069
4,log_return_std_0,30.543
5,volume_change_std_0,41.018
6,relative_volume_std_0,75.858
7,log_volume_0,17.69
8,high_low_range_std_0,19.902
9,excess_return_std_0,21.687
10,open_std_1,42.019
11,high_std_1,65.772
12,low_std_1,66.683
13,close_std_1,93.769
14,daily_return_std_1,56.586
15,log_return_std_1,51.816
16,volume_change_std_1,68.984
17,relative_volume_std_1,48.398
18,log_volume_1,19.176
19,high_low_range_std_1,85.243
20,excess_return_std_1,49.456
21,open_std_2,43.67
22,high_std_2,41.071
23,low_std_2,42.695
24,close_std_2,20.536
25,daily_return_std_2,21.18
26,log_return_std_2,20.745
27,volume_change_std_2,21.074
28,relative_volume_std_2,21.967
29,log_volume_2,18.085
30,high_low_range_std_2,17.621
31,excess_return_std_2,21.777
