feature_index,feature_name,importance_score
0,log_volume_0,24.899
1,log_return_std_0,16.207
2,low_std_0,28.543
3,excess_return_std_0,16.242
4,daily_return_std_0,24.887
5,open_std_0,16.279
6,relative_volume_std_0,24.879
7,high_low_range_std_0,16.056
8,high_std_0,28.432
9,volume_change_std_0,28.432
10,close_std_1,24.808
11,log_volume_1,16.2
12,log_return_std_1,16.364
13,low_std_1,28.466
14,excess_return_std_1,28.58
15,daily_return_std_1,28.574
16,open_std_1,24.735
17,relative_volume_std_1,16.49
18,high_low_range_std_1,16.479
19,high_std_1,16.346
20,volume_change_std_1,15.987
21,close_std_2,28.51
22,log_volume_2,28.507
23,log_return_std_2,16.346
24,low_std_2,15.941
25,excess_return_std_2,16.353
26,daily_return_std_2,28.499
27,open_std_2,16.258
28,relative_volume_std_2,16.11
29,high_low_range_std_2,16.465
30,high_std_2,28.457
31,volume_change_std_2,24.837
32,ticker,16.128
33,time_period_idx,24.906
