feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.79
1,relative_volume_zscore_0,36.421
2,Close_0,23.926
3,Volume_0,23.866
4,Open_0,36.244
5,Low_0,23.702
6,relative_volume_0,23.479
7,high_low_range_0,23.672
8,daily_return_0,36.366
9,volume_change_0,36.286
10,log_return_0,23.955
11,excess_return_0,23.689
12,High_0,23.633
13,volume_change_zscore_0,36.497
14,log_return_zscore_0,36.177
15,log_volume_1,36.433
16,daily_return_zscore_1,43.415
17,relative_volume_zscore_1,23.232
18,Close_1,23.645
19,Volume_1,23.745
20,Open_1,43.644
21,Low_1,23.47
22,relative_volume_1,23.614
23,high_low_range_1,23.434
24,daily_return_1,36.266
25,volume_change_1,23.37
26,log_return_1,23.974
27,excess_return_1,23.691
28,High_1,23.74
29,volume_change_zscore_1,42.424
30,log_return_zscore_1,43.441
31,log_volume_2,42.36
32,daily_return_zscore_2,43.596
33,relative_volume_zscore_2,36.423
34,Close_2,43.371
35,Volume_2,43.662
36,Open_2,43.472
37,Low_2,23.726
38,relative_volume_2,23.558
39,high_low_range_2,43.4
40,daily_return_2,36.496
41,volume_change_2,36.101
42,log_return_2,23.77
43,excess_return_2,23.686
44,High_2,36.477
45,volume_change_zscore_2,43.535
46,log_return_zscore_2,23.67
47,ticker,43.464
48,time_period_idx,23.572
