feature_index,feature_name,importance_score
0,high_std_0,29.989
1,low_std_0,51.617
2,close_std_0,306.858
3,daily_return_std_0,29.717
4,log_return_std_0,29.135
5,volume_change_std_0,23.614
6,relative_volume_std_0,37.749
7,log_volume_0,16.92
8,high_low_range_std_0,18.711
9,excess_return_std_0,18.632
10,open_std_1,483.677
11,high_std_1,82.07
12,low_std_1,405.202
13,close_std_1,214.677
14,daily_return_std_1,19.291
15,log_return_std_1,18.133
16,volume_change_std_1,19.02
17,relative_volume_std_1,19.575
18,log_volume_1,17.477
19,high_low_range_std_1,32.45
20,excess_return_std_1,18.176
21,open_std_2,200.165
22,high_std_2,83.376
23,low_std_2,42.64
24,close_std_2,30.249
25,daily_return_std_2,20.976
26,log_return_std_2,21.5
27,volume_change_std_2,20.581
28,relative_volume_std_2,42.61
29,log_volume_2,20.616
30,high_low_range_std_2,18.663
31,excess_return_std_2,23.003
