feature_index,feature_name,importance_score
0,log_volume_0,16.343
1,log_return_std_0,16.04
2,low_std_0,16.318
3,excess_return_std_0,28.355
4,daily_return_std_0,15.838
5,open_std_0,28.533
6,relative_volume_std_0,24.888
7,high_low_range_std_0,28.32
8,high_std_0,16.378
9,volume_change_std_0,28.526
10,close_std_1,24.807
11,log_volume_1,24.963
12,log_return_std_1,16.408
13,low_std_1,28.418
14,excess_return_std_1,16.331
15,daily_return_std_1,28.631
16,open_std_1,24.711
17,relative_volume_std_1,28.526
18,high_low_range_std_1,16.09
19,high_std_1,16.376
20,volume_change_std_1,16.38
21,close_std_2,28.647
22,log_volume_2,28.471
23,log_return_std_2,16.44
24,low_std_2,24.934
25,excess_return_std_2,16.441
26,daily_return_std_2,28.573
27,open_std_2,16.105
28,relative_volume_std_2,24.911
29,high_low_range_std_2,16.284
30,high_std_2,24.711
31,volume_change_std_2,16.113
32,ticker,16.427
33,time_period_idx,16.135
