feature_index,feature_name,importance_score
0,log_volume_0,28.344
1,log_return_std_0,28.611
2,low_std_0,16.222
3,excess_return_std_0,28.577
4,daily_return_std_0,28.527
5,open_std_0,24.889
6,relative_volume_std_0,28.406
7,high_low_range_std_0,24.892
8,high_std_0,28.555
9,volume_change_std_0,28.51
10,close_std_1,24.855
11,log_volume_1,16.109
12,log_return_std_1,16.062
13,low_std_1,28.455
14,excess_return_std_1,28.517
15,daily_return_std_1,16.181
16,open_std_1,24.807
17,relative_volume_std_1,16.418
18,high_low_range_std_1,16.447
19,high_std_1,16.301
20,volume_change_std_1,16.136
21,close_std_2,24.751
22,log_volume_2,24.86
23,log_return_std_2,16.232
24,low_std_2,16.195
25,excess_return_std_2,16.231
26,daily_return_std_2,15.774
27,open_std_2,24.778
28,relative_volume_std_2,16.232
29,high_low_range_std_2,16.136
30,high_std_2,16.497
31,volume_change_std_2,16.307
32,ticker,28.498
33,time_period_idx,16.09
