feature_index,feature_name,importance_score
0,High_0,23.281
1,Low_0,23.041
2,Open_0,35.646
3,Volume_0,49.428
4,daily_return_0,23.092
5,log_return_0,22.765
6,volume_change_0,48.204
7,relative_volume_0,35.593
8,high_low_range_0,42.091
9,excess_return_0,22.56
10,daily_return_zscore_0,23.736
11,log_return_zscore_0,23.494
12,volume_change_zscore_0,22.971
13,relative_volume_zscore_0,48.161
14,log_volume_0,52.648
15,Close_1,35.32
16,High_1,41.468
17,Low_1,23.008
18,Open_1,23.458
19,Volume_1,48.267
20,daily_return_1,35.419
21,log_return_1,35.547
22,volume_change_1,23.319
23,relative_volume_1,35.57
24,high_low_range_1,23.455
25,excess_return_1,23.761
26,daily_return_zscore_1,23.711
27,log_return_zscore_1,23.739
28,volume_change_zscore_1,23.091
29,relative_volume_zscore_1,35.368
30,log_volume_1,43.653
31,Close_2,23.419
32,High_2,42.037
33,Low_2,42.186
34,Open_2,35.236
35,Volume_2,48.735
36,daily_return_2,34.971
37,log_return_2,23.519
38,volume_change_2,23.599
39,relative_volume_2,35.504
40,high_low_range_2,23.564
41,excess_return_2,23.294
42,daily_return_zscore_2,35.245
43,log_return_zscore_2,23.413
44,volume_change_zscore_2,23.087
45,relative_volume_zscore_2,22.975
46,log_volume_2,35.569
