feature_index,feature_name,importance_score
0,log_volume_0,28.593
1,log_return_std_0,24.828
2,low_std_0,28.612
3,excess_return_std_0,15.662
4,daily_return_std_0,16.505
5,open_std_0,28.341
6,relative_volume_std_0,16.317
7,high_low_range_std_0,16.24
8,high_std_0,16.344
9,volume_change_std_0,28.551
10,close_std_1,28.47
11,log_volume_1,28.368
12,log_return_std_1,15.938
13,low_std_1,16.174
14,excess_return_std_1,24.811
15,daily_return_std_1,16.33
16,open_std_1,24.947
17,relative_volume_std_1,16.373
18,high_low_range_std_1,15.984
19,high_std_1,16.104
20,volume_change_std_1,28.508
21,close_std_2,24.829
22,log_volume_2,24.691
23,log_return_std_2,16.423
24,low_std_2,16.175
25,excess_return_std_2,16.534
26,daily_return_std_2,28.707
27,open_std_2,24.908
28,relative_volume_std_2,16.261
29,high_low_range_std_2,28.385
30,high_std_2,24.96
31,volume_change_std_2,16.359
32,ticker,28.465
33,time_period_idx,15.841
