feature_index,feature_name,importance_score
0,High_0,35.865
1,Low_0,24.07
2,Open_0,23.203
3,Volume_0,43.156
4,daily_return_0,23.536
5,log_return_0,24.039
6,volume_change_0,23.564
7,relative_volume_0,35.422
8,high_low_range_0,23.978
9,excess_return_0,23.542
10,daily_return_zscore_0,52.91
11,log_return_zscore_0,36.749
12,volume_change_zscore_0,23.853
13,relative_volume_zscore_0,23.87
14,log_volume_0,23.876
15,Close_1,24.027
16,High_1,23.298
17,Low_1,23.673
18,Open_1,23.346
19,Volume_1,44.396
20,daily_return_1,23.362
21,log_return_1,23.811
22,volume_change_1,23.726
23,relative_volume_1,36.235
24,high_low_range_1,23.168
25,excess_return_1,23.578
26,daily_return_zscore_1,36.163
27,log_return_zscore_1,36.328
28,volume_change_zscore_1,53.008
29,relative_volume_zscore_1,52.389
30,log_volume_1,35.566
31,Close_2,23.494
32,High_2,23.017
33,Low_2,36.235
34,Open_2,23.236
35,Volume_2,49.223
36,daily_return_2,23.773
37,log_return_2,23.551
38,volume_change_2,57.577
39,relative_volume_2,36.286
40,high_low_range_2,35.356
41,excess_return_2,35.788
42,daily_return_zscore_2,48.055
43,log_return_zscore_2,49.8
44,volume_change_zscore_2,60.078
45,relative_volume_zscore_2,36.703
46,log_volume_2,42.668
