feature_index,feature_name,importance_score
0,log_volume_0,16.419
1,log_return_std_0,28.494
2,low_std_0,24.894
3,excess_return_std_0,24.927
4,daily_return_std_0,16.361
5,open_std_0,24.825
6,relative_volume_std_0,16.009
7,high_low_range_std_0,16.26
8,high_std_0,16.144
9,volume_change_std_0,28.603
10,close_std_1,28.528
11,log_volume_1,28.714
12,log_return_std_1,16.078
13,low_std_1,16.396
14,excess_return_std_1,15.959
15,daily_return_std_1,28.452
16,open_std_1,24.765
17,relative_volume_std_1,28.547
18,high_low_range_std_1,24.746
19,high_std_1,28.276
20,volume_change_std_1,24.903
21,close_std_2,16.367
22,log_volume_2,28.405
23,log_return_std_2,16.231
24,low_std_2,16.343
25,excess_return_std_2,16.121
26,daily_return_std_2,16.093
27,open_std_2,16.435
28,relative_volume_std_2,16.115
29,high_low_range_std_2,28.523
30,high_std_2,28.458
31,volume_change_std_2,16.159
32,ticker,16.268
33,time_period_idx,24.666
