feature_index,feature_name,importance_score
0,high_std_0,20.084
1,low_std_0,20.07
2,close_std_0,20.687
3,daily_return_std_0,44.061
4,log_return_std_0,20.915
5,volume_change_std_0,82.392
6,relative_volume_std_0,30.163
7,log_volume_0,19.421
8,high_low_range_std_0,19.339
9,excess_return_std_0,20.575
10,open_std_1,33.626
11,high_std_1,57.22
12,low_std_1,47.749
13,close_std_1,19.349
14,daily_return_std_1,21.953
15,log_return_std_1,34.817
16,volume_change_std_1,70.981
17,relative_volume_std_1,51.579
18,log_volume_1,31.692
19,high_low_range_std_1,49.427
20,excess_return_std_1,44.873
21,open_std_2,22.001
22,high_std_2,21.166
23,low_std_2,21.558
24,close_std_2,17.829
25,daily_return_std_2,19.776
26,log_return_std_2,18.468
27,volume_change_std_2,49.038
28,relative_volume_std_2,33.195
29,log_volume_2,19.272
30,high_low_range_std_2,49.551
31,excess_return_std_2,32.105
