feature_index,feature_name,importance_score
0,High_0,23.424
1,Low_0,23.666
2,Open_0,35.245
3,Volume_0,42.552
4,daily_return_0,35.222
5,log_return_0,35.211
6,volume_change_0,35.709
7,relative_volume_0,35.521
8,high_low_range_0,23.358
9,excess_return_0,35.593
10,daily_return_zscore_0,23.161
11,log_return_zscore_0,23.565
12,volume_change_zscore_0,51.596
13,relative_volume_zscore_0,45.723
14,log_volume_0,23.106
15,Close_1,35.755
16,High_1,23.608
17,Low_1,35.712
18,Open_1,23.176
19,Volume_1,43.174
20,daily_return_1,23.469
21,log_return_1,41.34
22,volume_change_1,23.683
23,relative_volume_1,23.609
24,high_low_range_1,23.356
25,excess_return_1,23.177
26,daily_return_zscore_1,42.294
27,log_return_zscore_1,35.648
28,volume_change_zscore_1,23.558
29,relative_volume_zscore_1,23.554
30,log_volume_1,23.595
31,Close_2,35.218
32,High_2,23.349
33,Low_2,23.335
34,Open_2,35.598
35,Volume_2,48.35
36,daily_return_2,23.667
37,log_return_2,35.619
38,volume_change_2,47.479
39,relative_volume_2,47.766
40,high_low_range_2,23.587
41,excess_return_2,23.577
42,daily_return_zscore_2,45.34
43,log_return_zscore_2,43.872
44,volume_change_zscore_2,23.461
45,relative_volume_zscore_2,23.44
46,log_volume_2,23.384
