feature_index,feature_name,importance_score
0,high_std_0,49.26
1,low_std_0,32.685
2,close_std_0,19.3
3,daily_return_std_0,27.906
4,log_return_std_0,19.693
5,volume_change_std_0,20.818
6,relative_volume_std_0,34.897
7,log_volume_0,19.245
8,high_low_range_std_0,32.772
9,excess_return_std_0,47.137
10,open_std_1,20.764
11,high_std_1,20.823
12,low_std_1,21.472
13,close_std_1,18.79
14,daily_return_std_1,32.061
15,log_return_std_1,47.091
16,volume_change_std_1,50.298
17,relative_volume_std_1,79.467
18,log_volume_1,30.87
19,high_low_range_std_1,46.968
20,excess_return_std_1,29.316
21,open_std_2,20.69
22,high_std_2,59.542
23,low_std_2,21.226
24,close_std_2,68.593
25,daily_return_std_2,19.233
26,log_return_std_2,18.916
27,volume_change_std_2,20.629
28,relative_volume_std_2,35.995
29,log_volume_2,19.015
30,high_low_range_std_2,21.418
31,excess_return_std_2,21.444
