feature_index,feature_name,importance_score
0,log_volume_0,24.943
1,log_return_std_0,16.233
2,low_std_0,28.687
3,excess_return_std_0,16.297
4,daily_return_std_0,16.17
5,open_std_0,16.396
6,relative_volume_std_0,28.384
7,high_low_range_std_0,16.308
8,high_std_0,16.353
9,volume_change_std_0,28.486
10,close_std_1,16.413
11,log_volume_1,16.25
12,log_return_std_1,28.463
13,low_std_1,16.212
14,excess_return_std_1,16.07
15,daily_return_std_1,24.903
16,open_std_1,16.285
17,relative_volume_std_1,24.813
18,high_low_range_std_1,16.418
19,high_std_1,24.667
20,volume_change_std_1,28.44
21,close_std_2,28.482
22,log_volume_2,24.953
23,log_return_std_2,28.453
24,low_std_2,16.053
25,excess_return_std_2,24.723
26,daily_return_std_2,16.301
27,open_std_2,24.879
28,relative_volume_std_2,28.591
29,high_low_range_std_2,16.184
30,high_std_2,15.85
31,volume_change_std_2,28.54
32,ticker,28.474
33,time_period_idx,16.414
