feature_index,feature_name,importance_score
0,high_std_0,98.646
1,low_std_0,61.524
2,close_std_0,62.812
3,daily_return_std_0,23.91
4,log_return_std_0,41.426
5,volume_change_std_0,24.028
6,relative_volume_std_0,49.848
7,log_volume_0,21.227
8,high_low_range_std_0,121.36
9,excess_return_std_0,44.083
10,open_std_1,52.681
11,high_std_1,49.912
12,low_std_1,23.41
13,close_std_1,33.797
14,daily_return_std_1,21.774
15,log_return_std_1,23.733
16,volume_change_std_1,36.896
17,relative_volume_std_1,35.015
18,log_volume_1,22.277
19,high_low_range_std_1,31.349
20,excess_return_std_1,33.27
21,open_std_2,21.821
22,high_std_2,105.592
23,low_std_2,21.523
24,close_std_2,23.5
25,daily_return_std_2,19.486
26,log_return_std_2,20.083
27,volume_change_std_2,19.796
28,relative_volume_std_2,21.494
29,log_volume_2,20.514
30,high_low_range_std_2,31.475
31,excess_return_std_2,19.281
