feature_index,feature_name,importance_score
0,log_volume_0,28.579
1,log_return_std_0,24.892
2,low_std_0,24.812
3,excess_return_std_0,15.897
4,daily_return_std_0,16.409
5,open_std_0,16.318
6,relative_volume_std_0,15.918
7,high_low_range_std_0,28.563
8,high_std_0,28.526
9,volume_change_std_0,24.812
10,close_std_1,16.22
11,log_volume_1,16.182
12,log_return_std_1,28.563
13,low_std_1,24.949
14,excess_return_std_1,16.469
15,daily_return_std_1,16.152
16,open_std_1,16.513
17,relative_volume_std_1,28.462
18,high_low_range_std_1,16.478
19,high_std_1,24.836
20,volume_change_std_1,16.244
21,close_std_2,16.07
22,log_volume_2,28.461
23,log_return_std_2,28.352
24,low_std_2,15.674
25,excess_return_std_2,24.902
26,daily_return_std_2,24.811
27,open_std_2,15.885
28,relative_volume_std_2,16.315
29,high_low_range_std_2,28.583
30,high_std_2,15.795
31,volume_change_std_2,28.503
32,ticker,16.078
33,time_period_idx,28.408
