feature_index,feature_name,importance_score
0,feature_0,9.373
1,feature_1,6.9
2,feature_2,9.529
3,feature_3,9.34
4,feature_4,9.429
5,feature_5,6.879
6,feature_6,9.665
7,feature_7,9.54
8,feature_8,9.607
9,feature_9,9.592
10,feature_10,9.407
11,feature_11,6.797
12,feature_12,6.856
13,feature_13,9.518
14,feature_14,6.887
