feature_index,feature_name,importance_score
0,high_std_0,33.376
1,low_std_0,47.048
2,close_std_0,28.894
3,daily_return_std_0,20.875
4,log_return_std_0,19.35
5,volume_change_std_0,21.589
6,relative_volume_std_0,22.77
7,log_volume_0,17.449
8,high_low_range_std_0,19.554
9,excess_return_std_0,20.426
10,open_std_1,33.861
11,high_std_1,21.346
12,low_std_1,84.425
13,close_std_1,32.835
14,daily_return_std_1,22.899
15,log_return_std_1,40.429
16,volume_change_std_1,20.353
17,relative_volume_std_1,34.366
18,log_volume_1,17.884
19,high_low_range_std_1,63.416
20,excess_return_std_1,20.015
21,open_std_2,284.728
22,high_std_2,132.427
23,low_std_2,205.203
24,close_std_2,195.887
25,daily_return_std_2,31.554
26,log_return_std_2,28.337
27,volume_change_std_2,20.807
28,relative_volume_std_2,23.166
29,log_volume_2,18.84
30,high_low_range_std_2,29.38
31,excess_return_std_2,21.805
