feature_index,feature_name,importance_score
0,log_volume_0,15.994
1,log_return_std_0,28.542
2,low_std_0,24.899
3,excess_return_std_0,16.353
4,daily_return_std_0,16.125
5,open_std_0,16.052
6,relative_volume_std_0,28.602
7,high_low_range_std_0,16.36
8,high_std_0,28.391
9,volume_change_std_0,16.416
10,close_std_1,16.155
11,log_volume_1,24.958
12,log_return_std_1,15.98
13,low_std_1,16.13
14,excess_return_std_1,16.121
15,daily_return_std_1,28.541
16,open_std_1,28.532
17,relative_volume_std_1,28.441
18,high_low_range_std_1,28.44
19,high_std_1,24.827
20,volume_change_std_1,28.377
21,close_std_2,28.633
22,log_volume_2,24.955
23,log_return_std_2,16.14
24,low_std_2,16.245
25,excess_return_std_2,16.438
26,daily_return_std_2,24.695
27,open_std_2,28.501
28,relative_volume_std_2,16.135
29,high_low_range_std_2,24.582
30,high_std_2,16.13
31,volume_change_std_2,15.693
32,ticker,24.986
33,time_period_idx,16.306
