feature_index,feature_name,importance_score
0,log_volume_0,16.19
1,log_return_std_0,16.097
2,low_std_0,28.511
3,excess_return_std_0,28.446
4,daily_return_std_0,16.264
5,open_std_0,16.504
6,relative_volume_std_0,16.383
7,high_low_range_std_0,28.464
8,high_std_0,15.91
9,volume_change_std_0,16.291
10,close_std_1,24.87
11,log_volume_1,24.959
12,log_return_std_1,16.451
13,low_std_1,28.484
14,excess_return_std_1,28.422
15,daily_return_std_1,16.344
16,open_std_1,16.435
17,relative_volume_std_1,24.849
18,high_low_range_std_1,24.711
19,high_std_1,16.345
20,volume_change_std_1,28.479
21,close_std_2,28.669
22,log_volume_2,16.187
23,log_return_std_2,24.985
24,low_std_2,24.886
25,excess_return_std_2,16.306
26,daily_return_std_2,28.498
27,open_std_2,16.261
28,relative_volume_std_2,24.904
29,high_low_range_std_2,16.005
30,high_std_2,28.647
31,volume_change_std_2,15.602
32,ticker,28.38
33,time_period_idx,16.296
