feature_index,feature_name,importance_score
0,High_0,23.729
1,Low_0,35.548
2,Open_0,35.9
3,Volume_0,50.527
4,daily_return_0,35.82
5,log_return_0,23.649
6,volume_change_0,35.799
7,relative_volume_0,23.523
8,high_low_range_0,35.652
9,excess_return_0,42.361
10,daily_return_zscore_0,42.598
11,log_return_zscore_0,35.641
12,volume_change_zscore_0,23.683
13,relative_volume_zscore_0,35.785
14,log_volume_0,42.295
15,Close_1,22.999
16,High_1,23.029
17,Low_1,23.796
18,Open_1,23.873
19,Volume_1,56.552
20,daily_return_1,23.88
21,log_return_1,23.65
22,volume_change_1,42.381
23,relative_volume_1,23.673
24,high_low_range_1,23.701
25,excess_return_1,35.409
26,daily_return_zscore_1,23.322
27,log_return_zscore_1,23.539
28,volume_change_zscore_1,23.873
29,relative_volume_zscore_1,35.803
30,log_volume_1,23.83
31,Close_2,35.895
32,High_2,35.979
33,Low_2,23.429
34,Open_2,42.517
35,Volume_2,47.944
36,daily_return_2,23.462
37,log_return_2,23.378
38,volume_change_2,41.812
39,relative_volume_2,23.952
40,high_low_range_2,42.371
41,excess_return_2,23.537
42,daily_return_zscore_2,22.863
43,log_return_zscore_2,35.908
44,volume_change_zscore_2,23.383
45,relative_volume_zscore_2,23.595
46,log_volume_2,42.4
