feature_index,feature_name,importance_score
0,log_volume_0,28.449
1,log_return_std_0,28.423
2,low_std_0,28.608
3,excess_return_std_0,16.164
4,daily_return_std_0,15.762
5,open_std_0,15.908
6,relative_volume_std_0,16.433
7,high_low_range_std_0,28.429
8,high_std_0,28.52
9,volume_change_std_0,28.356
10,close_std_1,16.216
11,log_volume_1,16.097
12,log_return_std_1,24.818
13,low_std_1,16.447
14,excess_return_std_1,28.545
15,daily_return_std_1,24.941
16,open_std_1,28.559
17,relative_volume_std_1,16.136
18,high_low_range_std_1,24.961
19,high_std_1,16.161
20,volume_change_std_1,24.883
21,close_std_2,16.023
22,log_volume_2,16.421
23,log_return_std_2,16.079
24,low_std_2,16.48
25,excess_return_std_2,28.624
26,daily_return_std_2,24.835
27,open_std_2,24.918
28,relative_volume_std_2,16.438
29,high_low_range_std_2,16.327
30,high_std_2,16.447
31,volume_change_std_2,24.504
32,ticker,16.491
33,time_period_idx,28.487
