feature_index,feature_name,importance_score
0,High_0,41.947
1,Low_0,23.139
2,Open_0,41.997
3,Volume_0,42.178
4,daily_return_0,35.286
5,log_return_0,23.456
6,volume_change_0,35.494
7,relative_volume_0,35.51
8,high_low_range_0,22.834
9,excess_return_0,35.281
10,daily_return_zscore_0,22.874
11,log_return_zscore_0,23.476
12,volume_change_zscore_0,41.408
13,relative_volume_zscore_0,22.903
14,log_volume_0,23.321
15,Close_1,35.095
16,High_1,23.244
17,Low_1,23.322
18,Open_1,23.215
19,Volume_1,35.332
20,daily_return_1,22.957
21,log_return_1,41.953
22,volume_change_1,35.32
23,relative_volume_1,23.419
24,high_low_range_1,41.992
25,excess_return_1,23.015
26,daily_return_zscore_1,35.531
27,log_return_zscore_1,23.435
28,volume_change_zscore_1,35.086
29,relative_volume_zscore_1,23.491
30,log_volume_1,23.285
31,Close_2,42.137
32,High_2,35.305
33,Low_2,23.093
34,Open_2,35.19
35,Volume_2,48.965
36,daily_return_2,23.025
37,log_return_2,41.989
38,volume_change_2,23.151
39,relative_volume_2,42.096
40,high_low_range_2,23.36
41,excess_return_2,22.922
42,daily_return_zscore_2,23.361
43,log_return_zscore_2,23.101
44,volume_change_zscore_2,42.047
45,relative_volume_zscore_2,35.411
46,log_volume_2,23.04
