feature_index,feature_name,importance_score
0,high_std_0,23.104
1,low_std_0,61.563
2,close_std_0,63.944
3,daily_return_std_0,19.521
4,log_return_std_0,18.647
5,volume_change_std_0,18.351
6,relative_volume_std_0,18.07
7,log_volume_0,27.495
8,high_low_range_std_0,34.798
9,excess_return_std_0,17.521
10,open_std_1,20.043
11,high_std_1,75.803
12,low_std_1,33.363
13,close_std_1,35.343
14,daily_return_std_1,18.616
15,log_return_std_1,20.095
16,volume_change_std_1,47.327
17,relative_volume_std_1,65.881
18,log_volume_1,19.899
19,high_low_range_std_1,60.732
20,excess_return_std_1,20.014
21,open_std_2,72.243
22,high_std_2,57.71
23,low_std_2,19.974
24,close_std_2,57.814
25,daily_return_std_2,20.723
26,log_return_std_2,21.075
27,volume_change_std_2,22.128
28,relative_volume_std_2,23.209
29,log_volume_2,34.28
30,high_low_range_std_2,40.644
31,excess_return_std_2,30.83
