feature_index,feature_name,importance_score
0,high_std_0,60.855
1,low_std_0,71.323
2,close_std_0,62.568
3,daily_return_std_0,21.57
4,log_return_std_0,21.89
5,volume_change_std_0,18.823
6,relative_volume_std_0,20.28
7,log_volume_0,17.829
8,high_low_range_std_0,21.469
9,excess_return_std_0,20.702
10,open_std_1,40.999
11,high_std_1,73.713
12,low_std_1,95.865
13,close_std_1,64.707
14,daily_return_std_1,18.733
15,log_return_std_1,18.774
16,volume_change_std_1,70.896
17,relative_volume_std_1,61.178
18,log_volume_1,40.206
19,high_low_range_std_1,33.072
20,excess_return_std_1,34.391
21,open_std_2,41.902
22,high_std_2,77.075
23,low_std_2,41.491
24,close_std_2,89.497
25,daily_return_std_2,20.422
26,log_return_std_2,20.815
27,volume_change_std_2,17.845
28,relative_volume_std_2,19.645
29,log_volume_2,18.773
30,high_low_range_std_2,18.984
31,excess_return_std_2,17.53
