feature_index,feature_name,importance_score
0,log_volume_0,16.218
1,log_return_std_0,16.129
2,low_std_0,16.376
3,excess_return_std_0,16.014
4,daily_return_std_0,16.416
5,open_std_0,16.268
6,relative_volume_std_0,24.963
7,high_low_range_std_0,24.624
8,high_std_0,15.797
9,volume_change_std_0,16.327
10,close_std_1,24.962
11,log_volume_1,16.331
12,log_return_std_1,16.359
13,low_std_1,28.553
14,excess_return_std_1,16.242
15,daily_return_std_1,16.424
16,open_std_1,28.621
17,relative_volume_std_1,28.534
18,high_low_range_std_1,28.404
19,high_std_1,28.527
20,volume_change_std_1,28.42
21,close_std_2,16.493
22,log_volume_2,15.947
23,log_return_std_2,28.476
24,low_std_2,28.522
25,excess_return_std_2,24.844
26,daily_return_std_2,16.314
27,open_std_2,24.883
28,relative_volume_std_2,16.371
29,high_low_range_std_2,28.421
30,high_std_2,24.904
31,volume_change_std_2,24.902
32,ticker,16.404
33,time_period_idx,28.522
