feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.272
1,relative_volume_zscore_0,36.188
2,Close_0,42.381
3,Volume_0,36.331
4,Open_0,36.254
5,Low_0,23.895
6,relative_volume_0,43.355
7,high_low_range_0,23.897
8,daily_return_0,23.345
9,volume_change_0,23.68
10,log_return_0,36.504
11,excess_return_0,43.459
12,High_0,23.202
13,volume_change_zscore_0,43.421
14,log_return_zscore_0,23.522
15,log_volume_1,43.612
16,daily_return_zscore_1,23.708
17,relative_volume_zscore_1,36.465
18,Close_1,36.227
19,Volume_1,23.831
20,Open_1,23.965
21,Low_1,22.924
22,relative_volume_1,36.435
23,high_low_range_1,42.222
24,daily_return_1,23.819
25,volume_change_1,23.906
26,log_return_1,43.552
27,excess_return_1,36.243
28,High_1,23.97
29,volume_change_zscore_1,43.456
30,log_return_zscore_1,23.761
31,log_volume_2,43.529
32,daily_return_zscore_2,23.318
33,relative_volume_zscore_2,23.849
34,Close_2,36.143
35,Volume_2,23.987
36,Open_2,43.472
37,Low_2,36.141
38,relative_volume_2,36.485
39,high_low_range_2,43.578
40,daily_return_2,23.734
41,volume_change_2,23.631
42,log_return_2,23.865
43,excess_return_2,23.924
44,High_2,23.429
45,volume_change_zscore_2,23.873
46,log_return_zscore_2,36.069
47,ticker,23.698
48,time_period_idx,43.566
