feature_index,feature_name,importance_score
0,High_0,23.777
1,Low_0,23.887
2,Open_0,22.987
3,Volume_0,43.113
4,daily_return_0,23.802
5,log_return_0,23.616
6,volume_change_0,23.666
7,relative_volume_0,35.847
8,high_low_range_0,35.408
9,excess_return_0,23.872
10,daily_return_zscore_0,23.538
11,log_return_zscore_0,23.418
12,volume_change_zscore_0,23.542
13,relative_volume_zscore_0,23.694
14,log_volume_0,35.396
15,Close_1,23.647
16,High_1,35.565
17,Low_1,22.536
18,Open_1,41.511
19,Volume_1,46.679
20,daily_return_1,23.565
21,log_return_1,35.677
22,volume_change_1,23.126
23,relative_volume_1,50.025
24,high_low_range_1,35.511
25,excess_return_1,23.321
26,daily_return_zscore_1,23.293
27,log_return_zscore_1,35.792
28,volume_change_zscore_1,42.316
29,relative_volume_zscore_1,42.255
30,log_volume_1,42.335
31,Close_2,35.786
32,High_2,22.931
33,Low_2,23.05
34,Open_2,23.333
35,Volume_2,51.615
36,daily_return_2,23.211
37,log_return_2,23.576
38,volume_change_2,23.861
39,relative_volume_2,35.765
40,high_low_range_2,35.342
41,excess_return_2,35.857
42,daily_return_zscore_2,35.863
43,log_return_zscore_2,42.587
44,volume_change_zscore_2,23.057
45,relative_volume_zscore_2,42.655
46,log_volume_2,49.835
