feature_index,feature_name,importance_score
0,High_0,35.67
1,Low_0,50.012
2,Open_0,23.559
3,Volume_0,43.324
4,daily_return_0,23.583
5,log_return_0,24.073
6,volume_change_0,23.616
7,relative_volume_0,23.829
8,high_low_range_0,22.86
9,excess_return_0,23.061
10,daily_return_zscore_0,35.695
11,log_return_zscore_0,35.564
12,volume_change_zscore_0,36.228
13,relative_volume_zscore_0,24.008
14,log_volume_0,23.854
15,Close_1,66.705
16,High_1,59.213
17,Low_1,54.255
18,Open_1,23.313
19,Volume_1,45.999
20,daily_return_1,23.936
21,log_return_1,23.723
22,volume_change_1,24.06
23,relative_volume_1,35.575
24,high_low_range_1,23.941
25,excess_return_1,35.732
26,daily_return_zscore_1,23.729
27,log_return_zscore_1,37.691
28,volume_change_zscore_1,23.671
29,relative_volume_zscore_1,36.565
30,log_volume_1,23.766
31,Close_2,24.124
32,High_2,138.248
33,Low_2,60.354
34,Open_2,58.528
35,Volume_2,51.546
36,daily_return_2,23.465
37,log_return_2,23.931
38,volume_change_2,24.045
39,relative_volume_2,36.033
40,high_low_range_2,24.084
41,excess_return_2,23.262
42,daily_return_zscore_2,36.623
43,log_return_zscore_2,23.622
44,volume_change_zscore_2,41.721
45,relative_volume_zscore_2,36.191
46,log_volume_2,36.548
