feature_index,feature_name,importance_score
0,high_std_0,31.487
1,low_std_0,45.605
2,close_std_0,28.736
3,daily_return_std_0,21.463
4,log_return_std_0,20.232
5,volume_change_std_0,51.387
6,relative_volume_std_0,28.981
7,log_volume_0,18.23
8,high_low_range_std_0,48.82
9,excess_return_std_0,43.625
10,open_std_1,21.018
11,high_std_1,20.628
12,low_std_1,29.519
13,close_std_1,32.138
14,daily_return_std_1,30.315
15,log_return_std_1,20.859
16,volume_change_std_1,41.086
17,relative_volume_std_1,39.213
18,log_volume_1,18.134
19,high_low_range_std_1,62.981
20,excess_return_std_1,45.025
21,open_std_2,42.043
22,high_std_2,20.062
23,low_std_2,44.962
24,close_std_2,21.859
25,daily_return_std_2,20.812
26,log_return_std_2,18.923
27,volume_change_std_2,18.283
28,relative_volume_std_2,20.452
29,log_volume_2,17.763
30,high_low_range_std_2,18.629
31,excess_return_std_2,17.535
