feature_index,feature_name,importance_score
0,high_std_0,516.214
1,low_std_0,104.553
2,close_std_0,132.439
3,daily_return_std_0,18.73
4,log_return_std_0,18.543
5,volume_change_std_0,32.024
6,relative_volume_std_0,20.962
7,log_volume_0,18.183
8,high_low_range_std_0,19.806
9,excess_return_std_0,21.444
10,open_std_1,298.515
11,high_std_1,129.686
12,low_std_1,184.852
13,close_std_1,101.022
14,daily_return_std_1,18.762
15,log_return_std_1,20.008
16,volume_change_std_1,21.001
17,relative_volume_std_1,23.991
18,log_volume_1,20.289
19,high_low_range_std_1,45.201
20,excess_return_std_1,18.502
21,open_std_2,53.147
22,high_std_2,47.292
23,low_std_2,61.806
24,close_std_2,37.224
25,daily_return_std_2,38.269
26,log_return_std_2,65.244
27,volume_change_std_2,18.16
28,relative_volume_std_2,18.754
29,log_volume_2,18.31
30,high_low_range_std_2,22.929
31,excess_return_std_2,45.662
