feature_index,feature_name,importance_score
0,log_volume_0,24.769
1,log_return_std_0,28.253
2,low_std_0,16.232
3,excess_return_std_0,16.433
4,daily_return_std_0,28.447
5,open_std_0,16.321
6,relative_volume_std_0,16.058
7,high_low_range_std_0,24.876
8,high_std_0,28.548
9,volume_change_std_0,28.629
10,close_std_1,16.519
11,log_volume_1,28.535
12,log_return_std_1,28.584
13,low_std_1,16.505
14,excess_return_std_1,24.922
15,daily_return_std_1,16.071
16,open_std_1,24.692
17,relative_volume_std_1,28.59
18,high_low_range_std_1,16.302
19,high_std_1,24.87
20,volume_change_std_1,16.461
21,close_std_2,16.169
22,log_volume_2,16.043
23,log_return_std_2,15.953
24,low_std_2,24.828
25,excess_return_std_2,28.538
26,daily_return_std_2,16.23
27,open_std_2,16.515
28,relative_volume_std_2,24.799
29,high_low_range_std_2,16.386
30,high_std_2,28.347
31,volume_change_std_2,28.529
32,ticker,16.012
33,time_period_idx,16.364
