feature_index,feature_name,importance_score
0,daily_return_zscore_0,24.045
1,relative_volume_zscore_0,23.625
2,Close_0,23.739
3,Volume_0,43.505
4,Open_0,43.538
5,Low_0,43.54
6,relative_volume_0,23.872
7,high_low_range_0,42.402
8,daily_return_0,36.106
9,volume_change_0,23.844
10,log_return_0,24.064
11,excess_return_0,23.456
12,High_0,23.727
13,volume_change_zscore_0,23.856
14,log_return_zscore_0,24.017
15,log_volume_1,22.907
16,daily_return_zscore_1,24.022
17,relative_volume_zscore_1,43.623
18,Close_1,36.341
19,Volume_1,36.403
20,Open_1,43.402
21,Low_1,36.269
22,relative_volume_1,23.956
23,high_low_range_1,23.384
24,daily_return_1,23.867
25,volume_change_1,22.963
26,log_return_1,23.918
27,excess_return_1,43.309
28,High_1,43.537
29,volume_change_zscore_1,36.328
30,log_return_zscore_1,43.586
31,log_volume_2,23.502
32,daily_return_zscore_2,36.416
33,relative_volume_zscore_2,24.027
34,Close_2,36.294
35,Volume_2,43.472
36,Open_2,23.919
37,Low_2,23.977
38,relative_volume_2,36.053
39,high_low_range_2,23.703
40,daily_return_2,23.205
41,volume_change_2,23.403
42,log_return_2,43.488
43,excess_return_2,36.466
44,High_2,23.934
45,volume_change_zscore_2,36.33
46,log_return_zscore_2,36.503
47,ticker,42.302
48,time_period_idx,36.266
