feature_index,feature_name,importance_score
0,high_std_0,143.012
1,low_std_0,137.695
2,close_std_0,120.378
3,daily_return_std_0,19.35
4,log_return_std_0,19.66
5,volume_change_std_0,38.1
6,relative_volume_std_0,93.158
7,log_volume_0,23.31
8,high_low_range_std_0,30.97
9,excess_return_std_0,19.66
10,open_std_1,168.842
11,high_std_1,132.543
12,low_std_1,78.975
13,close_std_1,44.355
14,daily_return_std_1,20.211
15,log_return_std_1,20.199
16,volume_change_std_1,71.032
17,relative_volume_std_1,23.676
18,log_volume_1,93.764
19,high_low_range_std_1,24.753
20,excess_return_std_1,21.956
21,open_std_2,48.356
22,high_std_2,24.007
23,low_std_2,38.886
24,close_std_2,35.177
25,daily_return_std_2,20.451
26,log_return_std_2,20.13
27,volume_change_std_2,19.099
28,relative_volume_std_2,22.478
29,log_volume_2,31.358
30,high_low_range_std_2,21.793
31,excess_return_std_2,20.704
