feature_index,feature_name,importance_score
0,high_std_0,216.551
1,low_std_0,153.306
2,close_std_0,232.469
3,daily_return_std_0,37.556
4,log_return_std_0,23.211
5,volume_change_std_0,38.204
6,relative_volume_std_0,19.481
7,log_volume_0,18.396
8,high_low_range_std_0,18.442
9,excess_return_std_0,37.326
10,open_std_1,260.771
11,high_std_1,142.221
12,low_std_1,137.997
13,close_std_1,82.706
14,daily_return_std_1,20.778
15,log_return_std_1,18.27
16,volume_change_std_1,45.933
17,relative_volume_std_1,22.408
18,log_volume_1,36.727
19,high_low_range_std_1,66.582
20,excess_return_std_1,19.624
21,open_std_2,30.936
22,high_std_2,28.906
23,low_std_2,34.583
24,close_std_2,22.299
25,daily_return_std_2,18.767
26,log_return_std_2,17.738
27,volume_change_std_2,17.348
28,relative_volume_std_2,18.485
29,log_volume_2,22.174
30,high_low_range_std_2,20.197
31,excess_return_std_2,18.117
