feature_index,feature_name,importance_score
0,log_volume_0,16.168
1,log_return_std_0,28.481
2,low_std_0,24.913
3,excess_return_std_0,28.571
4,daily_return_std_0,24.783
5,open_std_0,24.889
6,relative_volume_std_0,16.216
7,high_low_range_std_0,16.412
8,high_std_0,28.651
9,volume_change_std_0,16.416
10,close_std_1,24.858
11,log_volume_1,28.525
12,log_return_std_1,16.022
13,low_std_1,16.097
14,excess_return_std_1,28.432
15,daily_return_std_1,15.737
16,open_std_1,16.337
17,relative_volume_std_1,28.529
18,high_low_range_std_1,28.432
19,high_std_1,16.289
20,volume_change_std_1,16.172
21,close_std_2,15.911
22,log_volume_2,24.848
23,log_return_std_2,28.513
24,low_std_2,16.356
25,excess_return_std_2,16.388
26,daily_return_std_2,24.841
27,open_std_2,16.258
28,relative_volume_std_2,28.496
29,high_low_range_std_2,16.397
30,high_std_2,16.437
31,volume_change_std_2,24.874
32,ticker,16.024
33,time_period_idx,28.37
